DT-Level 0_mean,DT-Level 1_mean,DT-Level 2_mean,DT-Level 3_mean,DT-Level 4_mean,DT-Level 5_mean,DT-Level 6_mean,DT-Level 7_mean,DT-Label A_mean,DT-Label B_mean,DT-Label C_mean,DT-Label D_mean,DT-Label E_mean,DT-Label F_mean,DT-Label G_mean,DT-Label H_mean,DT-Label I_mean,DT-Level 0_grad,DT-Level 1_grad,DT-Level 2_grad,DT-Level 3_grad,DT-Level 4_grad,DT-Level 5_grad,DT-Level 6_grad,DT-Level 7_grad,DT-Label A_grad,DT-Label B_grad,DT-Label C_grad,DT-Label D_grad,DT-Label E_grad,DT-Label F_grad,DT-Label G_grad,DT-Label H_grad,DT-Label I_grad
0.0,0.041666666666666664,0.0,0.0,0.4166666666666667,0.041666666666666664,0.041666666666666664,0.0,0.0,0.16666666666666666,0.20833333333333334,0.125,0.0,0.0,0.0,0.041666666666666664,0.125,0.0,0.01,0.0,0.0,-0.01565217391304348,-0.003043478260869567,0.004782608695652174,0.0,0.0,0.022608695652173917,-0.025652173913043502,0.019565217391304356,0.0,0.0,0.0,0.00565217391304348,-0.00043478260869565615
0.0,0.05263157894736842,0.0,0.0,0.631578947368421,0.15789473684210525,0.0,0.0,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,-0.01403508771929825,0.0,0.0,-0.005263157894736833,0.0035087719298245628,0.0,0.0,-6.043825944009627e-19,-0.003508771929824561,-0.015789473684210527,0.007017543859649125,0.0,0.0,0.0,0.0,0.010526315789473687
0.058823529411764705,0.17647058823529413,0.0,0.0,0.6470588235294118,0.0,0.0,0.0,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.007352941176470591,-0.012254901960784327,0.0,0.0,0.012254901960784279,0.0,0.0,0.0,0.0,-0.01960784313725491,-0.019607843137254884,0.014705882352941181,0.0,0.0,0.0,0.0,0.012254901960784315
0.0,0.0,0.0,0.0,0.36363636363636365,0.18181818181818182,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,-0.02727272727272728,0.06363636363636363,0.0,0.0,0.0,0.0,-0.04545454545454542,0.0,0.0,0.0,0.0,0.0,-0.018181818181818174
0.06060606060606061,0.030303030303030304,0.0,0.0,0.6060606060606061,0.12121212121212122,0.06060606060606061,0.0,0.0,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0033422459893048127,0.0016711229946524064,0.0,0.0,0.01871657754010695,-0.00802139037433155,0.0016711229946524055,0.0,0.0,-0.004679144385026735,-0.004010695187165785,-0.007352941176470585,0.0,0.0,0.0,0.0026737967914438497,-0.004344919786096257
0.0,0.0,0.0,0.0,0.6470588235294118,0.19607843137254902,0.0,0.0,0.0,0.0784313725490196,0.19607843137254902,0.0392156862745098,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007239819004524883,0.002081447963800907,0.0,0.0,0.0,-0.004253393665158369,-0.0028054298642533906,-0.0020814479638009047,0.0029864253393665154,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7647058823529411,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470562,0.012254901960784315,0.0,0.0,0.0,-0.01960784313725491,-0.019607843137254898,0.0049019607843137246,-0.012254901960784322,0.0,0.0,0.0,0.0
0.037037037037037035,0.0,0.0,0.0,0.25925925925925924,0.14814814814814814,0.07407407407407407,0.0,0.0,0.1111111111111111,0.5185185185185185,0.25925925925925924,0.0,0.0,0.0,0.07407407407407407,0.0,-0.004273504273504275,0.0,0.0,0.0,-0.004884004884004886,0.010989010989010993,0.009768009768009773,0.0,0.0,-0.0018315018315018317,-0.007936507936507936,0.005494505494505493,0.0,0.0,0.0,-0.002442002442002441,0.0
0.0,0.024390243902439025,0.024390243902439025,0.0,0.6097560975609756,0.07317073170731707,0.024390243902439025,0.0,0.024390243902439025,0.2682926829268293,0.024390243902439025,0.14634146341463414,0.0,0.0,0.0,0.12195121951219512,0.04878048780487805,0.0,-0.00017421602787456446,0.0008710801393728222,0.0,0.0010452961672473913,-0.0033101045296167245,0.0003484320557491291,0.0,0.0033101045296167237,0.00818815331010453,-0.00348432055749129,-0.003484320557491287,0.0,0.0,0.0,0.0015679442508710808,-0.0031358885017421585
0.0,0.0,0.0,0.0,0.8421052631578947,0.10526315789473684,0.0,0.0,0.0,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.04035087719298247,-0.010526315789473687,0.0,0.0,0.0,-0.02105263157894738,-0.015789473684210527,-0.005263157894736844,0.0,0.0,0.0,-0.026315789473684223,0.0
0.0,0.0,0.09302325581395349,0.0,0.3953488372093023,0.11627906976744186,0.023255813953488372,0.0,0.0,0.023255813953488372,0.09302325581395349,0.09302325581395349,0.046511627906976744,0.0,0.023255813953488372,0.023255813953488372,0.23255813953488372,0.0,0.0,-0.00528541226215645,0.0,-0.004983388704318943,0.005738447598912716,-0.0013591060102688011,0.0,0.0,0.00015101177891875555,-0.0025672002416188477,-0.006795530051344009,0.0003020235578375117,0.0,0.0018121413470250682,-0.0012080942313500462,0.008154636061612805
0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.08214285714285711,0.0,-0.01785714285714285,0.0,0.0,-0.02499999999999999,-0.025000000000000015,-0.01071428571428571,0.01428571428571428,0.0,0.0,0.0,-0.021428571428571425
0.0,0.0,0.0,0.0,0.7333333333333333,0.06666666666666667,0.0,0.0,0.0,0.17777777777777778,0.2,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0028985507246376834,0.0023715415019762865,0.0,0.0,0.0,-0.00013175230566534924,-0.011857707509881422,0.0002635046113306985,-0.0009222661396574444,0.0,0.0,0.0,0.0022397891963109357
0.0,0.0,0.0,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.13043478260869565,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.018774703557312276,0.0,0.0,0.0,0.0,-0.01284584980237154,-0.01086956521739133,0.0,0.0,0.0,0.0,0.0,-0.00790513833992095
0.0,0.0,0.0,0.0,0.6521739130434783,0.17391304347826086,0.0,0.0,0.0,0.0,0.043478260869565216,0.13043478260869565,0.08695652173913043,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.003952569169960487,-0.0029644268774703516,0.0,0.0,0.0,0.0,-0.01086956521739133,0.008893280632411071,-0.0009881422924901196,0.0,0.0,0.0,0.0019762845849802396
0.04,0.0,0.04,0.0,0.76,0.08,0.0,0.0,0.0,0.24,0.04,0.04,0.0,0.0,0.0,0.04,0.04,-0.004615384615384612,0.0,0.0015384615384615406,0.0,0.014615384615384624,-0.002307692307692304,0.0,0.0,0.0,0.01,-0.009230769230769246,-0.007692307692307688,0.0,0.0,0.0,-0.008461538461538458,0.0015384615384615406
0.030303030303030304,0.030303030303030304,0.06060606060606061,0.0,0.42424242424242425,0.06060606060606061,0.030303030303030304,0.0,0.09090909090909091,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.0,0.12121212121212122,0.12121212121212122,0.000668449197860962,0.004679144385026736,-0.00033422459893048045,0.0,-0.0023395721925133645,-0.003342245989304811,-0.0013368983957219244,0.0,0.00835561497326203,0.0050133689839572185,-0.005347593582887711,-0.005013368983957218,-0.002339572192513368,0.0,0.0,-0.0036764705882352906,0.008689839572192512
0.0,0.0,0.02857142857142857,0.0,0.6285714285714286,0.05714285714285714,0.0,0.0,0.0,0.11428571428571428,0.17142857142857143,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0016806722689075625,0.0,0.012044817927170867,0.004481792717086833,0.0,0.0,0.0,-0.005602240896358538,-0.01596638655462184,-0.0028011204481792713,0.004481792717086834,0.0,0.0,0.0,0.0022408963585434163
0.04,0.0,0.0,0.0,0.6,0.16,0.0,0.0,0.0,0.08,0.2,0.08,0.0,0.0,0.0,0.0,0.04,-0.0030769230769230748,0.0,0.0,0.0,0.0038461538461538524,0.0015384615384615421,0.0,0.0,0.0,1.5860328923216525e-18,-0.00615384615384617,-0.007692307692307692,0.0,0.0,0.0,0.0,0.00923076923076923
0.0,0.0,0.0,0.0,0.7058823529411765,0.23529411764705882,0.0,0.0,0.0,0.23529411764705882,0.058823529411764705,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.03431372549019605,-0.014705882352941187,0.0,0.0,0.0,-0.02696078431372551,-0.019607843137254884,0.0,0.0,0.0,0.0,0.0024509803921568558,0.0
0.0,0.0,0.0,0.0,0.5675675675675675,0.16216216216216217,0.0,0.0,0.02702702702702703,0.16216216216216217,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,0.0,0.0,0.0,0.0,0.006875296348980566,-0.00995732574679943,0.0,0.0,0.004030346135609294,-0.002370791844476058,-0.004267425320056899,0.0,0.0,0.0,0.0,0.0,0.0014224751066856346
0.0,0.0,0.0,0.0,0.7058823529411765,0.11764705882352941,0.0,0.0,0.0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.17647058823529413,0.11764705882352941,0.0,0.0,0.0,0.0,0.0073529411764705335,-0.007352941176470599,0.0,0.0,0.0,0.0,-0.03186274509803921,-0.009803921568627458,0.0,0.0,0.0,-0.014705882352941187,0.019607843137254898
0.0,0.0,0.0,0.0,0.7368421052631579,0.05263157894736842,0.0,0.0,0.0,0.3157894736842105,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.01403508771929826,0.0017543859649122812,0.0,0.0,0.0,-0.008771929824561408,-0.015789473684210527,0.0,0.0,0.0,0.0,0.0,-6.043825944009626e-18
0.0,0.0,0.0,0.0,0.6190476190476191,0.047619047619047616,0.0,0.0,0.0,0.14285714285714285,0.047619047619047616,0.23809523809523808,0.0,0.0,0.0,0.047619047619047616,0.14285714285714285,0.0,0.0,0.0,0.0,0.04805194805194805,2.0723794706594066e-18,0.0,0.0,0.0,-0.02337662337662336,-0.012987012987013002,-0.009090909090909085,0.0,0.0,0.0,-0.0012987012987012963,-0.011688311688311678
0.0,0.0,0.0,0.0,0.6956521739130435,0.17391304347826086,0.0,0.0,0.0,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029644268774703577,-0.016798418972332013,0.0,0.0,0.0,-0.02569169960474309,-0.012845849802371571,0.002964426877470358,-0.0009881422924901183,0.0,0.0,0.0,0.0
0.0,0.0,0.034482758620689655,0.0,0.4827586206896552,0.06896551724137931,0.0,0.0,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.13793103448275862,0.0,0.0,0.0,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0009852216748768472,0.0,0.024137931034482755,-0.0034482758620689633,0.0,0.0,0.006403940886699505,0.0009852216748768476,-0.012807881773399022,-0.010344827586206898,0.0,0.0,0.0,-0.0009852216748768468,-0.009359605911330044
0.0,0.0,0.0,0.0,0.8666666666666667,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024999999999999994,0.0,0.0,0.0,-0.01785714285714285,-0.025000000000000015,0.0,0.0,0.0,0.0,0.0,0.0
0.07692307692307693,0.07692307692307693,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.23076923076923078,0.15384615384615385,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.016483516483516487,0.016483516483516487,0.0,0.0,0.016483516483516522,0.0,0.0,0.0,0.0,-0.04945054945054942,-0.049450549450549455,0.0,0.0,0.0,0.0,-0.01648351648351648,0.0
0.0,0.0,0.0,0.0,0.3877551020408163,0.12244897959183673,0.02040816326530612,0.0,0.02040816326530612,0.02040816326530612,0.2653061224489796,0.08163265306122448,0.04081632653061224,0.0,0.04081632653061224,0.02040816326530612,0.061224489795918366,0.0,0.0,0.0,0.0,-0.004081632653061229,0.0011224489795918346,-0.0006122448979591836,0.0,0.0015306122448979585,0.0022448979591836726,-0.001836734693877552,0.0021428571428571417,0.00479591836734694,0.0,-0.0016326530612244914,0.0017346938775510202,-0.002346938775510206
0.034482758620689655,0.0,0.06896551724137931,0.0,0.5517241379310345,0.13793103448275862,0.0,0.0,0.0,0.1724137931034483,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,-0.001970443349753694,0.0,-0.0014778325123152702,0.0,-0.004926108374384234,-0.004433497536945808,0.0,0.0,0.0,-0.009852216748768473,-9.796526442437013e-18,0.002955665024630543,0.0,0.0,0.0,-0.004926108374384236,0.004433497536945812
0.0,0.0,0.0,0.0,0.64,0.24,0.0,0.0,0.0,0.2,0.04,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,-0.015384615384615372,0.01384615384615385,0.0,0.0,0.0,-0.004615384615384607,-0.009230769230769246,0.0,0.0,0.0,0.0,0.009230769230769228,0.006923076923076922
0.0,0.04,0.0,0.0,0.68,0.08,0.0,0.0,0.04,0.2,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.006923076923076922,0.0,0.0,-0.016153846153846126,0.01,0.0,0.0,0.005384615384615384,0.016923076923076926,-0.0046153846153846306,-0.003846153846153844,-0.0061538461538461495,0.0,0.0,0.0,0.0
0.04,0.0,0.04,0.0,0.52,0.16,0.0,0.0,0.0,0.28,0.16,0.08,0.0,0.0,0.0,0.0,0.04,0.003076923076923078,0.0,0.00923076923076923,0.0,-0.009230769230769216,0.019999999999999997,0.0,0.0,0.0,-0.013076923076923064,-0.0015384615384615532,0.007692307692307694,0.0,0.0,0.0,0.0,0.0007692307692307701
0.0,0.25,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.011904761904761925,0.0,0.0,0.0,0.0,0.0,-0.08333333333333327,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.72,0.08,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.0,0.0,0.08,0.12,0.0,0.0,0.0,0.0,-0.003076923076923054,-0.001538461538461536,0.0,0.0,0.0,-0.007692307692307688,-0.0007692307692307869,0.0,0.0,0.0,0.0,0.0007692307692307694,0.005384615384615388
0.0,0.0,0.0,0.0,0.8064516129032258,0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.06451612903225806,0.0,0.03225806451612903,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.01733870967741936,-0.006854838709677426,0.0,0.0,0.0,-0.00887096774193549,-0.00887096774193549,0.0,0.002419354838709678,0.0,0.0,0.0,-0.006451612903225807
0.0,0.06896551724137931,0.0,0.0,0.6206896551724138,0.20689655172413793,0.0,0.0,0.0,0.2413793103448276,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.01231527093596059,0.0,0.0,-0.01822660098522166,0.016748768472906402,0.0,0.0,0.0,-0.011330049261083735,-0.010837438423645325,-0.001970443349753694,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8235294117647058,0.058823529411764705,0.0,0.0,0.0,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017156862745098006,0.019607843137254898,0.0,0.0,0.0,0.029411764705882342,-0.009803921568627432,-0.017156862745098048,-0.012254901960784322,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197802197802204,0.0,0.0,0.0,0.0,4.790118272080033e-17,-0.021978021978021983,4.354652974618213e-18,-0.005494505494505487,0.0,0.0,0.0,0.0
0.05714285714285714,0.05714285714285714,0.02857142857142857,0.0,0.7428571428571429,0.05714285714285714,0.02857142857142857,0.0,0.0,0.08571428571428572,0.02857142857142857,0.0,0.0,0.0,0.0,0.08571428571428572,0.02857142857142857,-0.007002801120448174,-0.0005602240896358541,-0.0039215686274509795,0.0,0.011764705882352934,-0.004761904761904761,0.004761904761904761,0.0,0.0,-0.006722689075630252,-0.0047619047619047615,0.0,0.0,0.0,0.0,-0.00840336134453781,0.0008403361344537811
0.0,0.0,0.0,0.0,0.6923076923076923,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.06593406593406595,-0.01098901098901098,0.0,0.0,0.0,0.01098901098901099,-0.02747252747252748,0.0,0.016483516483516487,0.0,0.0,-0.02747252747252747,0.0
0.0,0.0,0.0,0.0,0.6842105263157895,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,-0.01052631578947369,0.026315789473684216,0.0,0.0,0.0,-0.01052631578947369,-0.015789473684210527,0.0,0.0,0.0,-6.043825944009627e-19,0.007017543859649125,0.0
0.0,0.0,0.0,0.0,0.5882352941176471,0.17647058823529413,0.0,0.0,0.0,0.0,0.23529411764705882,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009803921568627421,0.007352941176470578,0.0,0.0,0.0,0.0,0.01470588235294119,-0.007352941176470597,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06666666666666667,0.0,0.6,0.2,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.01071428571428571,0.0,-0.021428571428571415,0.028571428571428567,0.0,0.0,0.007142857142857138,0.01071428571428571,-0.032142857142857154,0.0,0.01428571428571428,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.46153846153846156,0.23076923076923078,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.016483516483516505,0.06043956043956045,0.0,0.0,0.0,-0.03296703296703293,-0.032967032967032975,0.0,0.0,0.0,0.0,0.0,-0.02197802197802197
0.0,0.08333333333333333,0.027777777777777776,0.0,0.6111111111111112,0.027777777777777776,0.0,0.0,0.0,0.19444444444444445,0.1388888888888889,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,-0.00656370656370656,-0.0016731016731016725,0.0,0.00823680823680825,-0.0006435006435006424,0.0,0.0,0.0,-0.0014157014157014096,-0.004504504504504501,0.0032175032175032173,0.0,0.0,0.0,0.002702702702702702,0.003346203346203346
0.0,0.0,0.0,0.0,0.5217391304347826,0.13043478260869565,0.0,0.0,0.0,0.21739130434782608,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.0,0.0,0.17391304347826086,0.08695652173913043,0.0,0.0,0.0,0.0,0.012845849802371558,0.005928853754940717,0.0,0.0,0.0,-0.0009881422924901129,-0.0009881422924901443,-0.029644268774703563,0.005928853754940711,0.0,0.0,-0.01284584980237154,0.011857707509881426
0.0,0.058823529411764705,0.0,0.0,0.6470588235294118,0.058823529411764705,0.0,0.0,0.0,0.23529411764705882,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.014705882352941181,0.0,0.0,-0.0024509803921568996,0.009803921568627449,0.0,0.0,0.0,-0.01225490196078434,-0.019607843137254884,0.0,0.0,0.0,0.0,0.01715686274509804,-0.0024509803921568636
0.0,0.0,0.0,0.0,0.6470588235294118,0.17647058823529413,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022058823529411818,0.0392156862745098,0.014705882352941181,0.0,0.0,0.0,-0.019607843137254884,-0.012254901960784322,0.0,0.0,0.0,0.0,0.0
0.0,0.04,0.0,0.0,0.72,0.16,0.04,0.0,0.0,0.16,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053846153846153835,0.0,0.0,-0.0007692307692307445,0.006923076923076925,0.00846153846153846,0.0,0.0,-0.007692307692307701,-0.009230769230769246,-0.0030769230769230748,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7647058823529411,0.11764705882352941,0.0,0.0,0.0,0.23529411764705882,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.029411764705882325,-0.007352941176470599,0.0,0.0,0.0,-0.022058823529411787,-0.019607843137254884,0.0,0.007352941176470591,0.0,0.0,0.0,-0.0024509803921568636
0.0,0.0,0.0,0.0,0.8947368421052632,0.05263157894736842,0.0,0.0,0.0,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368423,-0.01052631578947369,0.0,0.0,0.0,-0.005263157894736847,-0.015789473684210527,0.0035087719298245636,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5172413793103449,0.10344827586206896,0.0,0.0,0.0,0.27586206896551724,0.3103448275862069,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024630541871921117,-0.003940886699507385,0.0,0.0,0.0,0.013793103448275862,0.005911330049261079,-0.005911330049261081,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8301886792452831,0.0,0.0,0.0,0.0,0.09433962264150944,0.018867924528301886,0.05660377358490566,0.0,0.0,0.0,0.05660377358490566,0.18867924528301888,0.0,0.0,0.0,0.0,0.0006450572488308348,0.0,0.0,0.0,0.0,-0.0008063215610385413,-0.0020964360587002154,0.00096758587324625,0.0,0.0,0.0,-0.0004031607805192694,0.0025802289953233354
0.0,0.0,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.07142857142857141,-0.01071428571428571,0.0,0.0,0.0,0.0,-0.03571428571428571,0.0,0.021428571428571422,0.0,0.0,0.0,-0.021428571428571425
0.02857142857142857,0.08571428571428572,0.0,0.02857142857142857,0.4,0.02857142857142857,0.0,0.0,0.0,0.17142857142857143,0.42857142857142855,0.02857142857142857,0.0,0.0,0.0,0.0,0.02857142857142857,-0.0008403361344537808,0.00196078431372549,0.0,0.00280112044817927,0.008123249299719885,0.0025210084033613434,0.0,0.0,0.0,0.002240896358543419,-0.008123249299719883,-0.0030812324929971975,0.0,0.0,0.0,0.0,0.0008403361344537811
0.0,0.0,0.0,0.0,0.4,0.12,0.08,0.0,0.0,0.24,0.12,0.2,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.018461538461538474,1.5860328923216525e-18,1.9825411154020655e-18,0.0,0.0,-0.011538461538461529,0.0061538461538461365,0.0007692307692307754,0.0,0.0,0.0,-0.0053846153846153835,-0.003846153846153846
0.0,0.0,0.0,0.0,0.9310344827586207,0.0,0.0,0.0,0.0,0.20689655172413793,0.06896551724137931,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0014778325123152752,0.0,0.0,0.0,0.0,-0.012315270935960585,-0.012315270935960595,0.0,0.004433497536945812,0.0,0.0,-0.0034482758620689633,0.00541871921182266
0.0,0.0,0.0,0.0,0.6086956521739131,0.043478260869565216,0.043478260869565216,0.0,0.0,0.17391304347826086,0.13043478260869565,0.21739130434782608,0.08695652173913043,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,1.4417644961096998e-17,0.010869565217391304,0.0019762845849802396,0.0,0.0,0.005928853754940718,-0.0029644268774703833,-0.01778656126482214,0.01679841897233202,0.0,0.0,0.0,-0.009881422924901186
0.0,0.0,0.0,0.0,0.7333333333333333,0.2,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.393917915702635e-17,0.024999999999999994,0.0,0.0,0.0,0.007142857142857138,-0.010714285714285735,-0.014285714285714275,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,-0.03214285714285715,0.01785714285714285,0.0,0.0,0.0,0.0,-0.02142857142857144,0.0,0.0,0.0,0.0,0.01071428571428571,0.01428571428571428
